month,day,year,Tair_max,RH_avg,Tsurf_avg,Dsnow_avg,WS_avg,WD_avg,WD_sd1_avg,Rnet_wc_avg,Rnet_nwc_avg,Rnet_raw_avg,Rsolar_avg,PARdown_incoming_avg,PARup_outgoing_avg,Rsolar_umol_avg,BP_avg,G_1_avg,G_3_avg,SoilT3_5_avg,SoilT3_15_avg,SoilT3_30_avg,SoilT4_5_avg,SoilT4_15_avg,SoilT4_30_avg,SWC_1_avg,SWC_2_avg,SWC_3_avg,SWC_4_avg,P2_SWC_5_avg,P2_SWC_15_avg,P2_SWC_30_avg,P3_SWC_5_avg,P3_SWC_15_avg,P3_SWC_30_avg,total_PPT
2,20,2015,-15.95,85.64791666666667,-16.690625,0.838,0.20000000000000004,168.373875,6.431125000000001,-3.155416666666667,-3.1320625,-0.29129166666666667,3.8657916666666665,18.945958333333333,0.12522916666666667,25.816770833333333,1023.2708333333334,-0.2525,-0.288875,-14.09875,-14.013541666666667,-13.953958333333333,-13.702916666666667,-13.566458333333332,-13.399375,-208.25864583333336,-208.25179166666666,-208.2684375,-208.26041666666666,-208.27920833333334,-208.25277083333333,-208.259625,-208.2733333333333,-208.25864583333336,-208.25081250000002,0.0
2,20,2016,-22.59,77.75208333333333,-25.051458333333333,0.11039583333333335,0.20000000000000004,20.535208333333333,12.0274375,-1.6489791666666667,-1.6598125,-0.14510416666666667,5.8335625,33.43925,0.12683333333333333,120.46458333333334,1009.6875,-4.627541666666667,-3.4826875000000004,-16.425833333333333,-15.902500000000002,-15.35375,-17.676458333333333,-16.113541666666666,-15.094375,0.055,0.063,0.046000000000000006,0.055,0.036458333333333336,0.058,0.053,0.039,0.054,0.062,0.0
2,20,2017,-24.06,75.12291666666667,-27.22583333333333,0.838,0.20000000000000004,216.27291666666667,62.29624999999999,-3.4867916666666665,-3.4597916666666664,-0.32225,2.9600625,19.618083333333335,0.132875,97.24770833333334,1015.7291666666666,-3.139958333333333,-2.8841249999999996,-13.463958333333332,-13.074583333333335,-12.632916666666667,-12.611458333333333,-11.79875,-11.281875,0.057,0.055,0.055,0.04700000000000001,0.045000000000000005,0.06,0.055,0.039,0.055,0.063,0.0
2,21,2015,-15.22,86.30833333333334,-15.891041666666666,0.8304166666666667,5.247645833333333,40.052083333333336,6.098354166666667,-3.565354166666667,-3.537479166666667,-0.32960416666666664,5.438416666666666,31.120333333333335,0.13110416666666666,27.242166666666666,1020.2916666666666,-0.2129375,-0.26687500000000003,-13.914791666666666,-13.822291666666667,-13.729999999999999,-13.509791666666667,-13.359583333333333,-13.171666666666667,0.055,0.06297916666666667,0.045000000000000005,0.054,0.034125,0.061,0.05408333333333334,0.04,0.055,0.063,0.0
2,21,2016,-21.78,75.17916666666666,-27.561875,0.10775,0.20000000000000004,19.134375000000002,5.248645833333334,-0.7851041666666666,-0.8331875000000001,-0.05572916666666666,6.640000000000001,37.81710416666667,0.1409375,122.45,1009.1458333333334,-5.5348125,-4.657395833333333,-17.02875,-16.411875,-15.895416666666668,-18.527083333333334,-16.766458333333333,-15.621875000000001,0.05454166666666666,0.063,0.046000000000000006,0.0544375,0.036041666666666666,0.058,0.053,0.039,0.054,0.06197916666666667,0.0
2,21,2017,-26.86,73.53270833333333,-28.465833333333332,0.838,0.20000000000000004,197.38750000000002,70.79416666666667,-0.019499999999999986,-0.10095833333333337,0.023395833333333328,3.9255833333333334,42.76566666666667,0.1805,109.69749999999999,1020.0833333333334,-3.4194791666666666,-3.1607291666666666,-13.663541666666667,-13.287708333333335,-12.858125000000001,-12.78125,-11.954374999999999,-11.469583333333333,0.057,0.055,0.055,0.04700000000000001,0.045000000000000005,0.06,0.055,0.039,0.055,0.063,0.0
2,22,2015,-16.07,86.01666666666667,-16.232291666666665,0.515,8.677083333333334,65.64125,11.403062499999999,-1.9924166666666665,-1.9821458333333333,-0.1825625,8.049312500000001,48.20552083333333,0.17900000000000002,38.212354166666664,1016.9166666666666,-0.30152083333333335,-0.25785416666666666,-13.657916666666667,-13.579583333333334,-13.492708333333333,-13.234791666666666,-13.095416666666667,-12.924375,0.055,0.063,0.04558333333333333,0.054,0.035,0.061,0.055,0.04,0.055,0.063,0.0
2,22,2016,-17.1,83.0875,-19.174583333333334,0.11493750000000001,0.20000000000000004,50.78958333333333,19.78291666666667,-1.9187083333333332,-1.9103541666666668,-0.17541666666666667,5.163,35.269875,0.12129166666666667,119.45833333333333,1006.7708333333334,-1.7451875000000001,-1.1285833333333333,-16.013541666666665,-15.774375,-15.405833333333334,-16.321041666666666,-15.752708333333333,-15.184166666666668,0.055,0.063,0.046000000000000006,0.05416666666666667,0.0366875,0.058,0.053,0.039,0.054,0.06195833333333334,0.0
2,22,2017,-28.07,71.161875,-30.606458333333332,0.838,0.20000000000000004,191.63750000000002,72.67833333333333,2.2035833333333334,1.9980416666666667,0.26210416666666664,3.9153125,50.07664583333334,0.238,122.59979166666666,1024.7083333333333,-4.069333333333334,-3.5065625,-13.816041666666665,-13.485416666666666,-13.102916666666667,-13.147083333333333,-12.267083333333334,-11.784999999999998,0.057,0.055,0.055,0.04700000000000001,0.045000000000000005,0.06,0.055,0.039,0.055,0.063,0.0
2,23,2015,-16.14,84.37083333333334,-18.08395833333333,0.4481458333333333,7.207562500000001,80.52291666666666,12.128124999999999,1.4036458333333333,1.2657083333333334,0.169125,10.213375000000001,59.189875,0.20243750000000002,46.227000000000004,1012.5,-1.1963333333333332,-0.5247499999999999,-13.805208333333333,-13.614791666666667,-13.441249999999998,-13.283958333333333,-13.029791666666666,-12.796666666666667,0.055,0.063,0.046000000000000006,0.054,0.035,0.061,0.055,0.04,0.055,0.063,0.0
2,23,2016,-13.34,85.47500000000001,-16.400000000000002,0.115875,0.20000000000000004,151.56041666666667,0.5236041666666666,0.21581250000000005,0.13933333333333328,0.04320833333333333,6.973145833333334,44.57754166666667,0.14904166666666666,128.82500000000002,1012.6041666666666,-0.7650416666666667,-0.7030208333333333,-15.3975,-15.254791666666668,-15.011458333333332,-15.375625,-15.051041666666668,-14.684166666666668,0.055,0.063,0.046000000000000006,0.055,0.037,0.058,0.053,0.039,0.054,0.062,0.0
2,23,2017,-22.21,74.15833333333333,-28.075833333333332,0.838,0.20000000000000004,84.70791666666666,23.071291666666667,-3.8810000000000002,-3.850729166666667,-0.35883333333333334,3.5013958333333335,33.4535,0.14689583333333334,100.55729166666667,1022.7916666666666,-4.550833333333333,-3.734208333333333,-13.75875,-13.380833333333333,-12.964583333333332,-13.275416666666667,-12.206666666666665,-11.653958333333334,0.057,0.055,0.055,0.04700000000000001,0.045000000000000005,0.06,0.055,0.039,0.055,0.063,0.0
2,24,2015,-9.02,89.29375,-12.064583333333333,0.44695833333333335,2.3472708333333334,184.76458333333335,16.591104166666668,-3.0048541666666666,-3.045145833333333,-0.2582291666666667,9.3189375,52.84575,0.1855,41.4403125,1015.9583333333334,-0.06877083333333332,-0.17425000000000002,-13.435625,-13.370208333333332,-13.244583333333333,-12.94375,-12.802083333333334,-12.617708333333333,0.055,0.063,0.046000000000000006,0.054,0.035,0.061,0.055,0.04,0.055,0.063,0.0
2,24,2016,-16.66,83.49166666666666,-18.74875,0.11045833333333333,0.20000000000000004,119.04833333333333,6.148729166666667,-1.3311875,-1.3452916666666666,-0.11539583333333332,6.343354166666667,45.08377083333334,0.18952083333333333,138.67708333333334,1006.5208333333334,-1.698125,-1.5281458333333333,-15.395416666666668,-15.08875,-14.819791666666667,-15.428333333333335,-14.825000000000001,-14.399791666666667,0.055,0.063,0.046000000000000006,0.055,0.037,0.058,0.053,0.039,0.054,0.062,0.0
2,24,2017,-20.11,81.11666666666666,-21.318541666666665,0.838,0.20000000000000004,25.131041666666665,16.095625000000002,-3.2667916666666668,-3.2419166666666666,-0.30191666666666667,3.739875,43.26954166666667,0.17564583333333336,114.02625,1015.25,-2.057020833333333,-1.8707291666666668,-12.92875,-12.630208333333334,-12.2525,-12.233125000000001,-11.426250000000001,-10.920833333333334,0.057,0.055,0.055,0.04685416666666667,0.045000000000000005,0.06,0.055,0.039,0.055,0.063,0.0
2,25,2015,-6.227,91.89999999999999,-8.418333333333333,0.4092708333333333,10.06975,196.50833333333333,8.2515625,-15.693520833333332,-15.590145833333333,-1.4447708333333333,9.5324375,54.889520833333336,0.19381250000000003,45.81945833333333,1015.7291666666666,1.3444583333333335,0.206375,-12.581666666666665,-12.682708333333332,-12.704583333333334,-12.241458333333334,-12.281666666666666,-12.224583333333333,0.05560416666666667,0.063,0.046000000000000006,0.054,0.035,0.061,0.055,0.04035416666666667,0.05502083333333333,0.063,0.0
2,25,2016,-15.46,85.09375,-16.628541666666667,0.10679166666666666,0.20000000000000004,55.53583333333333,15.683375,8.784583333333332,8.259708333333334,0.9531666666666667,11.065979166666667,55.16877083333333,0.23687499999999997,152.09583333333333,1001.7708333333334,-0.9791041666666667,-0.8614999999999999,-15.029375,-14.818125,-14.5725,-14.88125,-14.481458333333334,-14.144791666666668,0.055,0.06364583333333333,0.04674999999999999,0.055,0.037,0.058,0.053,0.0396875,0.054,0.062,0.0
2,25,2017,-23.71,77.46875,-25.139583333333334,0.838,3.4999791666666664,34.65395833333333,23.84875,-2.6264375,-2.61075,-0.2413125,3.8983958333333333,48.07720833333334,0.1805,110.02875,1024.6458333333333,-2.6961041666666667,-1.4113541666666667,-12.860624999999999,-12.639375,-12.353958333333333,-12.142708333333333,-11.477291666666666,-11.088125,0.057,0.055,0.055,0.04641666666666666,0.045000000000000005,0.06,0.055,0.039,0.055,0.063,0.0
2,26,2015,-1.728,94.94375000000001,-4.222791666666667,0.35954166666666665,8.110604166666667,207.96875,6.405229166666667,-1.4097291666666667,-1.4619583333333335,-0.1108125,6.868520833333334,45.175354166666665,0.16579166666666667,34.432375,1011.1666666666666,2.51025,1.0671458333333332,-11.481041666666668,-11.722083333333332,-11.897708333333334,-11.387500000000001,-11.614791666666667,-11.720208333333334,0.056,0.063,0.046000000000000006,0.054,0.035083333333333334,0.06172916666666667,0.055,0.041,0.056,0.06314583333333333,0.0
2,26,2016,-10.75,88.53541666666666,-12.598333333333334,0.1045625,0.20000000000000004,43.96812499999999,11.363979166666667,-2.2175833333333332,-2.2161875,-0.20014583333333333,8.387666666666666,58.37810416666667,0.21470833333333336,150.03958333333333,1005.4583333333334,0.8644375000000001,0.6288958333333333,-14.085,-14.141874999999999,-14.066666666666668,-13.748958333333334,-13.808541666666665,-13.688541666666666,0.05589583333333333,0.064,0.04700000000000001,0.055,0.0374375,0.058708333333333335,0.053312500000000006,0.04,0.054,0.062,0.0
2,26,2017,-22.3,80.15833333333333,-22.302916666666665,0.8240416666666667,1.9107916666666667,39.51,27.150000000000002,-1.7592916666666667,-1.7512291666666666,-0.16085416666666666,7.900770833333333,53.93027083333333,0.1986875,114.49645833333334,1014.7708333333334,-2.5466458333333333,-1.7984791666666666,-12.898333333333333,-12.654166666666667,-12.368125,-12.647083333333333,-11.64625,-11.195416666666667,0.057,0.055,0.055,0.046375,0.045000000000000005,0.06,0.055,0.039,0.055,0.06304166666666666,0.0
2,27,2015,-1.497,89.82916666666667,-11.64,0.6319791666666666,6.045729166666667,213.61041666666665,7.858562500000001,-9.160479166666667,-9.149395833333333,-0.8285208333333333,11.222083333333332,64.39208333333333,0.23983333333333334,56.895375,1016.0208333333334,1.4188124999999998,0.6663541666666667,-11.153333333333334,-11.295416666666666,-11.523333333333333,-11.131666666666666,-11.317291666666668,-11.441666666666668,0.05622916666666666,0.06391666666666666,0.04650000000000001,0.0549375,0.036,0.062,0.055,0.04108333333333333,0.056,0.064,0.0
2,27,2016,-13.33,84.17916666666666,-18.211458333333333,0.11833333333333333,0.20000000000000004,46.62437499999999,20.295416666666664,0.5929166666666668,0.4715416666666665,0.09089583333333334,11.123937499999998,70.20870833333333,0.2361875,155.75833333333333,1004.8333333333334,-1.845,-1.4240625,-14.221041666666666,-14.017083333333334,-13.914583333333333,-14.271875,-13.748541666666666,-13.455625,0.056,0.064,0.04700000000000001,0.055,0.03725,0.059,0.054,0.04,0.054,0.062,0.0
2,27,2017,-22.27,75.50833333333334,-26.960416666666664,0.838,0.20000000000000004,24.60625,8.581291666666667,-10.600645833333333,-10.623375,-0.9475833333333333,15.756083333333335,84.35358333333333,0.2489583333333333,136.71708333333333,1025.3958333333333,-1.5443333333333333,-1.2748125000000001,-12.753958333333335,-12.537916666666668,-12.27875,-12.852916666666667,-11.793541666666668,-11.277083333333332,0.057,0.055,0.055,0.046000000000000006,0.045000000000000005,0.06,0.055,0.03977083333333333,0.055,0.064,0.0
2,28,2015,-3.516,89.46249999999999,-11.607833333333334,0.5175416666666667,5.2189375,228.1625,10.948375,-7.894770833333333,-7.856416666666667,-0.72275,9.043000000000001,56.72620833333334,0.21175,47.24735416666667,1009.625,1.0276458333333334,0.8128125,-11.372708333333334,-11.408333333333333,-11.501249999999999,-11.172291666666666,-11.227916666666667,-11.240208333333333,0.05629166666666666,0.064,0.04700000000000001,0.055,0.036,0.062,0.05502083333333333,0.04104166666666667,0.056,0.064,0.0
2,28,2016,-15.03,86.20833333333333,-15.730416666666665,0.11360416666666667,0.20000000000000004,25.929374999999997,18.895833333333332,-10.759104166666667,-10.6745,-0.9947916666666666,6.0653749999999995,53.90558333333333,0.18420833333333334,137.94583333333333,1003.0208333333334,-0.7618958333333333,-0.6067916666666667,-14.306666666666667,-14.152083333333332,-13.953541666666666,-14.274166666666666,-13.898541666666667,-13.563958333333334,0.056,0.064,0.04700000000000001,0.055,0.03733333333333333,0.059,0.054,0.04,0.054,0.062,0.0
2,28,2017,-25.91,72.48395833333333,-30.23125,0.838,0.20000000000000004,209.9908333333333,49.39004166666666,-8.760104166666666,-8.87375,-0.7533333333333333,18.029833333333332,88.06672916666666,0.274625,146.24416666666667,1039.2083333333333,-1.3244166666666668,-1.3723124999999998,-12.792083333333332,-12.615208333333333,-12.389375000000001,-13.597499999999998,-12.28625,-11.670625000000001,0.05635416666666667,0.055,0.055,0.046000000000000006,0.045000000000000005,0.06,0.055,0.04,0.055,0.064,0.0
2,29,2016,-14.72,85.83958333333334,-16.103125000000002,0.11239583333333335,0.20000000000000004,27.817916666666665,22.142083333333332,-23.151416666666666,-22.967125,-2.1403333333333334,16.63147916666667,91.75077083333333,0.2989375,171.2229166666667,1008.5625,-0.7453541666666667,-0.4343958333333333,-13.901666666666666,-13.786041666666668,-13.677708333333333,-13.78875,-13.472083333333332,-13.249375,0.056,0.064,0.04700000000000001,0.055,0.03797916666666667,0.059,0.054,0.04,0.05408333333333334,0.062,0.0
3,1,2015,-22.17,77.88125000000001,-25.65625,0.4870208333333333,0.3131875,214.56875,13.3399375,-9.6978125,-9.629624999999999,-0.8944375,9.84875,58.394875000000006,0.21572916666666667,55.5291875,1035.2916666666667,-3.3032291666666667,-1.8447291666666665,-12.407499999999999,-12.1775,-12.246250000000002,-12.251041666666666,-11.940624999999999,-11.727916666666667,0.05602083333333333,0.06377083333333333,0.04700000000000001,0.055,0.035875,0.06202083333333333,0.055,0.041,0.05602083333333333,0.064,0.0
3,1,2016,-16.65,83.89791666666666,-18.480416666666667,0.12135416666666667,0.20000000000000004,25.993958333333335,22.108958333333334,-15.534437500000001,-15.412479166666666,-1.4362291666666664,9.3858125,64.80945833333332,0.22087500000000002,146.225,1018.5208333333334,-2.0714583333333336,-1.3499583333333334,-14.148958333333333,-13.921666666666667,-13.723125000000001,-14.297916666666666,-13.682083333333333,-13.294166666666667,0.056,0.064,0.04700000000000001,0.055,0.037,0.059,0.054,0.04,0.054,0.062,0.0
3,1,2017,-23.33,72.44854166666667,-29.86125,0.838,0.20000000000000004,173.93958333333333,67.36002083333334,-7.938083333333334,-7.935458333333333,-0.7155833333333333,15.4341875,82.71397916666668,0.28060416666666665,146.29791666666668,1029.6666666666667,-1.4052916666666666,-1.6167083333333334,-12.783958333333333,-12.577083333333334,-12.335,-13.977708333333332,-12.589791666666665,-11.903125000000001,0.056,0.055,0.055,0.046000000000000006,0.045000000000000005,0.06,0.055,0.04,0.055,0.064,0.0
3,2,2015,-15.98,83.40208333333334,-19.39645833333333,0.4741041666666667,4.7566250000000005,98.51666666666667,9.881520833333333,1.2745625,1.0405416666666667,0.18725000000000003,11.515791666666667,70.16247916666667,0.2600208333333333,60.96152083333333,1019.6458333333334,-3.1956458333333333,-1.651375,-12.682083333333333,-12.458125,-12.275833333333333,-12.689791666666666,-12.212291666666665,-11.815208333333333,0.056,0.063,0.04700000000000001,0.055,0.035187500000000003,0.062,0.055,0.041,0.056,0.06325,0.0
3,2,2016,-16.99,83.67083333333333,-18.612083333333334,0.121375,0.20000000000000004,27.424791666666664,25.609166666666667,-12.238750000000001,-12.143708333333334,-1.131375,7.692333333333333,55.96695833333334,0.19183333333333333,137.90833333333333,1019.9791666666666,-2.299958333333333,-1.3953125,-14.355416666666665,-14.105416666666665,-13.852083333333333,-14.538125,-13.887291666666668,-13.436875,0.056,0.064,0.04700000000000001,0.055,0.037,0.059,0.054,0.04,0.054,0.062,0.0
3,2,2017,-24.16,77.36458333333333,-25.08020833333333,0.838,0.20000000000000004,129.81375,91.77916666666665,-10.062208333333333,-9.9850625,-0.9300208333333333,12.3763125,73.22708333333334,0.26110416666666664,139.38958333333332,1024.25,-1.4355208333333334,-1.6022083333333335,-12.507291666666667,-12.287291666666667,-12.036666666666667,-13.727708333333332,-12.458541666666667,-11.814583333333333,0.056,0.05422916666666666,0.05439583333333333,0.046000000000000006,0.045000000000000005,0.06,0.055,0.04,0.055,0.064,0.0
3,3,2015,-5.752,90.34375,-10.539229166666667,0.51775,5.274854166666667,203.61249999999998,12.642020833333333,-2.6110208333333333,-2.74025,-0.19516666666666668,9.5609375,64.1158125,0.2594375,51.17995833333333,1003.4583333333334,0.3262083333333333,0.0820625,-12.243958333333333,-12.172916666666666,-12.032291666666666,-12.100208333333335,-11.898333333333333,-11.65625,0.05602083333333333,0.06304166666666666,0.04700000000000001,0.055,0.035208333333333335,0.062,0.055,0.041,0.056,0.06329166666666668,0.0
3,3,2016,-15.42,85.74791666666665,-16.061458333333334,0.11141666666666666,0.20000000000000004,28.418333333333333,16.563770833333333,-11.802895833333332,-11.710354166666667,-1.0913125000000001,10.068479166666666,66.0225625,0.22820833333333335,148.47291666666666,1019.1041666666666,-0.697375,-0.5527708333333333,-13.992916666666666,-13.8675,-13.707083333333332,-13.894791666666668,-13.574375000000002,-13.295625,0.056,0.064,0.04700000000000001,0.055,0.03745833333333334,0.059,0.054,0.04,0.054,0.062,0.0
3,3,2017,-17.91,79.45625,-22.814375,0.838,0.20000000000000004,115.08333333333333,93.65625,-10.0948125,-10.015791666666667,-0.9333958333333333,14.222958333333333,83.51133333333333,0.3041041666666667,149.34791666666666,1023.5833333333334,-1.5279583333333333,-1.3926041666666666,-12.6925,-12.491875,-12.257083333333334,-13.470208333333334,-12.56,-12.049583333333333,0.056,0.054,0.054,0.046000000000000006,0.045000000000000005,0.06,0.055,0.04,0.055,0.064,0.0
